,LINK_ID,TIME,SPEED
781,1160059700,21,0.849995520114685
782,1160059800,69,0.8631049121091866
783,1160059900,32,0.7874819204628362
784,1160060000,33,0.7791467738425897
785,1160060200,112,0.8109775198687916
786,1160060300,102,0.8174176990405916
787,1160060400,383,0.9156378147360189
788,1160060500,189,0.7152496764935276
789,1160060600,20,0.6374492812983988
790,1160060700,88,0.9080647626502355
791,1160060800,21,0.7260102141385181
792,1160060900,24,0.6791250143996314
793,1160061000,12,0.8820380099908787
794,1160061100,25,0.6955220241443786
795,1160061200,56,0.6589593370925833
796,1160061300,39,0.7789451170695192
797,1160061400,202,0.8034428395228826
798,1160061500,225,0.7748905287599105
799,1160061600,42,0.9806906191201504
800,1160061700,58,0.9526845264761221
801,1160061800,45,0.4189877771387117
802,1160061900,556,0.7916022627748415
803,1160062000,78,0.7994870196994598
804,1160062100,36,0.8136962747188786
805,1160062200,38,0.8003345892971093
806,1160062300,107,0.7501631958221869
807,1160062400,122,0.7075402869686537
808,1160062600,140,0.7524168208880059
809,1160062700,152,0.7265491244803444
810,1160062800,161,0.8747089643931867
811,1160062900,73,0.5978573348522278
812,1160063000,77,0.5728518949914881
813,1160063100,66,0.7791467738425897
814,1160063200,60,0.8041522137033292
815,1160063300,87,0.7943377919149843
816,1160063400,86,0.8247359599301575
817,1160063500,34,0.9000279934802581
818,1160063600,37,0.8864239977010993
819,1160063700,66,0.8267949348370698
820,1160063800,61,0.8440230922214376
821,1160063900,87,0.788904994276049
822,1160064000,102,0.7431633359942084
823,1160064101,74,0.677671209756565
824,1160064102,13,0.8354090135292537
825,1160064201,60,0.7489076372668115
826,1160064202,8,0.9195619361375119
827,1160064300,24,0.8579022246189376
828,1160064400,24,0.8579022246189376
829,1160064500,53,0.6611126212796071
830,1160064600,55,0.646278885768999
831,1160064700,132,0.753359913986202
832,1160064800,246,0.9122838455335545
833,1160064900,74,0.8524493249608324
834,1160065000,56,0.809153301675477
835,1160065100,22,0.807358039326501
836,1160065200,22,0.807358039326501
837,1160065300,124,0.7450225410981616
838,1160065400,254,0.9106030203456249
839,1160065600,188,0.5318707574419428
840,1160065700,188,0.5318707574419428
841,1160065800,478,0.7732522745873045
842,1160065900,78,0.6986605142908342
843,1160066000,65,0.7381656362930442
844,1160066300,184,0.847220709093292
845,1160066400,205,0.8235973179652154
846,1160066500,78,0.6986605142908342
847,1160066600,65,0.7381656362930442
848,1160066700,14,0.9407560055351473
849,1160066900,28,0.7725361403161871
850,1160067000,25,0.8027151194584591
851,1160067100,104,0.8277891966562672
852,1160067200,100,0.8157351150012194
853,1160067300,156,0.7059165571075666
854,1160067400,44,0.9559709557149623
855,1160067500,87,0.7907409916326904
856,1160067600,79,0.8149677153731992
857,1160067700,126,0.8413224621449691
858,1160067800,154,0.7940148732192455
859,1160068000,32,0.7041304542603709
860,1160068100,25,0.7807096138338858
861,1160068300,9,0.815518322730938
862,1160068400,10,0.7889974016665173
863,1160068500,50,0.7416386140514802
864,1160068600,53,0.7228845341559256
865,1160068800,36,0.7980533259324171
866,1160068900,34,0.8122840640645453
867,1160069000,57,0.7675063104591419
868,1160069100,55,0.7775659701732325
869,1160069200,37,0.8324117861486855
870,1160069300,24,0.9103396980434562
871,1160069600,50,0.5785596584379614
872,1160069700,36,0.6166114147477825
873,1160070100,24,0.9062871089091669
874,1160070200,43,0.7240909369562244
875,1160070300,49,0.6780282845811779
876,1160070400,104,0.6749574410895081
877,1160070500,70,0.9021884295345165
878,1160070600,42,0.8694930615806385
879,1160070700,112,0.7090611043737561
880,1160070800,109,0.7286238373321534
881,1160070900,72,0.8427512148306453
882,1160071001,129,0.7594296907148002
883,1160071002,16,0.4707463488934684
884,1160071101,6,0.8354090135292537
885,1160071102,116,0.797188673488946
886,1160071200,503,0.6933699166153806
887,1160071300,193,0.8240816174070522
888,1160071400,123,0.8021025874852358
889,1160071500,38,0.7313208354681655
890,1160071600,85,0.660602466354639
891,1160071700,63,0.7865512972964979
892,1160071800,83,0.8887378132322546
893,1160071900,440,0.9051803840385154
894,1160072100,196,0.6721635890486459
895,1160072200,135,0.7862911852313723
896,1160072300,15,0.8768031538392618
897,1160072400,88,0.5957735481971661
898,1160072500,98,0.5436788818206254
899,1160072800,90,0.7246370074516051
900,1160072900,137,0.8691740750696042
901,1160073000,188,0.5318707574419428
902,1160073100,188,0.5318707574419428
903,1160073200,187,0.7832453475945983
904,1160073300,149,0.837589720493853
905,1160073400,155,0.7982547043022113
906,1160073500,138,0.8263268490515322
907,1160073600,123,0.6965706701164265
908,1160073700,123,0.6965706701164265
909,1160073800,172,0.7128625126244388
910,1160073900,103,0.7506894045734651
911,1160074000,47,0.9078224536953633
912,1160074200,143,0.713192371158132
913,1160074300,438,0.6498464930437021
914,1160074700,10,0.9731704646138837
915,1160074800,9,0.9812740793835678
916,1160074900,64,0.7684301567594156
917,1160075000,65,0.7639648996414263
918,1160075100,112,0.7359555595376758
919,1160075200,177,0.7907564423493616
920,1160075300,58,0.56138095291945
921,1160075400,45,0.6718418765761149
922,1160075500,27,0.9271628452763223
923,1160075600,91,0.9058968805482379
924,1160075700,40,0.9762386483796883
925,1160075800,55,0.9470006619055495
926,1160076300,58,0.8305896831596177
927,1160076400,61,0.8190232902724915
928,1160076700,14,0.9304423140100946
929,1160076800,18,0.8950810859242003
930,1160076900,11,0.9223286075657285
931,1160077000,14,0.8863618789989114
932,1160077100,56,0.8304136345616402
933,1160077201,90,0.7313904829610133
934,1160077202,29,0.8527739023214339
935,1160077300,37,0.5916059748870429
936,1160077400,40,0.5540978150959336
937,1160077501,79,0.7685039626621922
938,1160077502,90,0.7835291705192141
939,1160077601,83,0.781120887515806
940,1160077602,126,0.776438376074298
941,1160077700,78,0.8068701962968878
942,1160077800,80,0.8005282369119177
943,1160077900,224,0.7333512137703023
944,1160078000,271,0.7404809547986683
945,1160078100,97,0.6276062689579066
946,1160078200,14,0.7041304542603709
947,1160078300,51,0.6166114147477825
948,1160078400,52,0.6080311167563521
949,1160078500,69,0.7666440539122199
950,1160078600,98,0.6713108144431502
951,1160078700,199,0.6283804787409178
952,1160078900,334,0.7773944987008332
953,1160079000,335,0.7695573090416263
954,1160079100,38,0.7249270577089068
955,1160079200,38,0.7249270577089068
956,1160079300,776,0.9014174679647886
957,1160079400,66,0.9009902566653444
958,1160079500,63,0.8273053987595694
959,1160079600,60,0.8381102184524817
960,1160079700,162,0.8134921063508042
961,1160079800,200,0.7427509556822961
962,1160080000,249,0.6536139498358253
963,1160080100,22,0.7436551817821851
964,1160080200,31,0.6166114147477825
965,1160080300,66,0.8882222270282294
966,1160080400,65,0.6618798834611903
967,1160080500,54,0.8130827279393076
968,1160080600,58,0.7952216994673508
969,1160080700,43,0.7647205585383169
970,1160080800,57,0.8108609902513325
971,1160080900,43,0.8688214547224833
972,1160081000,44,0.8645101719878729
973,1160081100,46,0.73968506406236
974,1160081200,49,0.7191727891765971
975,1160081300,28,0.6317009043189185
976,1160081400,18,0.7825958000302778
977,1160081500,86,0.729782586531302
978,1160081600,80,0.7524168208880059
979,1160081700,26,0.909270623308986
980,1160081800,22,0.9315684677707919
981,1160081900,55,0.7897259983990563
982,1160082000,47,0.8281959058771172
983,1160082100,23,0.8466872402705665
984,1160082200,23,0.8466872402705665
985,1160082300,53,0.7661004573935081
986,1160082400,50,0.7824083529548601
987,1160082500,35,0.7538961826106664
988,1160082600,24,0.8482794605163989
989,1160082700,53,0.7298353469843479
990,1160082800,50,0.7481959846443316
991,1160082900,240,0.46584332146979396
992,1160083000,187,0.7555558752878407
993,1160083100,41,0.8612882994066319
994,1160083200,49,0.823645701766809
995,1160083300,43,0.8940653910749247
996,1160083400,45,0.8866169621802363
997,1160083500,122,0.8694778437893443
998,1160083600,363,0.8409890865183114
999,1160083700,88,0.8602097489075061
1000,1160083800,103,0.8271421017365028
1001,1160084100,27,0.5619120150524146
1002,1160084200,29,0.5254457485888362
1003,1160084300,16,0.44537851135358764
1004,1160084400,7,0.7878443181419773
1005,1160084500,162,0.7728954138774048
1006,1160084600,57,0.8570293296143793
1007,1160084700,116,0.718040765176279
1008,1160084800,67,0.7423036523456489
1009,1160084900,183,0.819711967643028
1010,1160085000,26,0.7381656362930442
1011,1160085100,17,0.6409222590568349
1012,1160085200,19,0.5923005704387301
1013,1160085300,107,0.760647451563171
1014,1160085400,112,0.8299015224844111
1015,1160085500,32,0.81067537192787
1016,1160085600,32,0.81067537192787
1017,1160085700,205,0.8340666969723121
1018,1160085800,42,0.6973328589584222
1019,1160085900,60,0.7175949218776922
1020,1160086000,56,0.7400357012398944
1021,1160086100,105,0.8725959571956696
1022,1160086200,238,0.877685159734487
1023,1160086300,723,0.8613499662650026
1024,1160086400,539,0.8260984774108932
1025,1160086500,594,0.7808821671452276
1026,1160086601,177,0.929481411072978
1027,1160086602,313,0.8431630116370715
1028,1160086701,9,0.9721575127676731
1029,1160086702,694,0.9039017040658933
1030,1160086800,112,0.9085582850386608
1031,1160086900,22,0.9795779739666572
1032,1160087000,136,0.9175523141050758
1033,1160087100,7,0.952101066212705
1034,1160087201,255,0.8584403397167769
1035,1160087202,103,0.8242458707342807
1036,1160087301,166,0.8578801182689724
1037,1160087302,11,0.9559709557149623
1038,1160087401,184,0.8482794605163989
1039,1160087402,379,0.9045912944249738
1040,1160087501,216,0.8615041399894291
1041,1160087502,39,0.8188105750010041
1042,1160087600,418,0.9172430836088828
1043,1160087700,13,0.9458497062475201
1044,1160087800,224,0.9331178856225233
1045,1160087900,237,0.8749325210014468
1046,1160088000,65,0.8736117688720502
1047,1160088100,309,0.930438268102991
1048,1160088400,13,0.9686616864713525
1049,1160088500,41,0.9519763952162483
1050,1160088600,14,0.9620813075606318
1051,1160088700,40,0.954469815145382
1052,1160088800,187,0.8262670525773815
1053,1160088900,19,0.7344255063993438
1054,1160089000,23,0.6671031683127374
1055,1160089100,6,0.8522395980509052
1056,1160089200,20,0.38098323144465973
1057,1160089300,105,0.8348868235560282
1058,1160089400,41,0.9065407431742587
1059,1160089500,147,0.9182097961547997
1060,1160089600,39,0.1790162171848401
1061,1160089700,188,0.7963135178222196
1062,1160265200,18,0.9841913807006539
1063,1160265300,28,0.9452940298061704
1064,1160265400,25,0.8687849184281221
1065,1160265500,49,0.6907800923008235
1066,1160265600,25,0.9157271194110596
1067,1160265700,25,0.9157271194110596
1068,1160265800,34,0.8122840640645453
1069,1160265900,34,0.8122840640645453
1070,1160266000,38,0.7148470713435451
1071,1160266100,38,0.7148470713435451
1072,1160266200,65,0.03836061796818016
1073,1160266300,41,0.41344221587927354
1074,1160266400,34,0.45907714362512325
1075,1160266500,100,0.8487628575863387
1076,1160266600,38,0.7313208354681655
1077,1160266700,13,0.9437456886540598
1078,1160266800,13,0.9848317639165998
1079,1160266900,23,0.8806774822426615
1080,1160267000,64,0.8148382991139016
1081,1160267100,59,0.8335389485824035
1082,1160267200,72,0.5768300331511512
1083,1160267300,44,0.7624764806020966
1084,1160267400,41,0.9480444637895376
1085,1160267500,40,0.9497062666240521
1086,1160267600,14,0.9702842456548181
1087,1160267700,386,0.7287504538149718
1088,1160267800,79,0.545823956318483
1089,1160267900,64,0.6423523087220732
1090,1160268000,8,0.9245487759957789
1091,1160268100,18,0.7624764806020966
1092,1160268200,75,0.595190670811135
1093,1160268300,46,0.772676834857643
1094,1160268400,178,0.9230753914922
1095,1160268500,401,0.8355453360207064
1096,1160268800,8,0.9789214170310789
1097,1160268900,8,0.9789214170310789
1098,1160269000,78,0.767379508025771
1099,1160269100,74,0.7820885902967942
1100,1160269200,325,0.8379048036294225
1101,1160269300,153,0.8209241550733375
1102,1160269400,64,0.8188612959743525
1103,1160269500,64,0.8188612959743525
1104,1160269600,35,0.9467270901022828
1105,1160269700,35,0.9467270901022828
1106,1160269800,15,0.8110981692202013
1107,1160269900,238,0.8692196549040103
1108,1160270000,89,0.7678391668467405
1109,1160270100,82,0.7903624490742448
1110,1160270200,29,0.6809636496835092
1111,1160270300,19,0.8096681195549629
1112,1160270600,16,0.7741456858704416
1113,1160270700,26,0.5991076068452648
1114,1160270800,86,0.745737866487667
1115,1160270900,86,0.745737866487667
1116,1160271000,29,0.6863729679824544
1117,1160271100,29,0.6863729679824544
1118,1160271200,39,0.8924415629746608
1119,1160271300,39,0.8924415629746608
1120,1160271400,64,0.8379433486502745
1121,1160271500,73,0.792366862949292
1122,1160271600,16,0.8168668441409934
1123,1160271700,16,0.8168668441409934
1124,1160271800,100,0.7691283077094594
1125,1160271900,114,0.7292173450652824
1126,1160272000,17,0.7680866754426472
1127,1160272100,105,0.8591004732699226
1128,1160272200,83,0.8546439672682841
1129,1160272300,68,0.8907095055289661
1130,1160272400,28,0.5829502457044792
1131,1160272500,34,0.4819667385745694
1132,1160272600,19,0.8354090135292537
1133,1160272700,19,0.8354090135292537
1134,1160272800,90,0.7738965213451389
1135,1160272900,35,0.7923975197516995
1136,1160273000,21,0.8647324030566673
1137,1160273100,73,0.8513847112180594
1138,1160273200,90,0.8347995494657955
1139,1160273300,101,0.8401769999433777
1140,1160273400,40,0.8936212187096451
1141,1160273500,108,0.8640243936515789
1142,1160273600,21,0.901048293163695
1143,1160273700,21,0.901048293163695
1144,1160273800,53,0.8737198771291222
1145,1160273900,53,0.8737198771291222
1146,1160274000,47,0.7114237075530867
1147,1160274100,130,0.7780543031690621
1148,1160274200,20,0.8774004718812531
1149,1160274300,83,0.8684245079745396
1150,1160274400,57,0.7101662500888253
1151,1160274500,74,0.861456346717524
1152,1160274600,75,0.8777569358740545
1153,1160274700,76,0.8754042735215656
1154,1160274800,33,0.7296978141179811
1155,1160274900,33,0.7296978141179811
1156,1160275000,28,0.7359555595376758
1157,1160275100,28,0.7359555595376758
1158,1160275200,41,0.7997186250755384
1159,1160275300,56,0.7066132638919337
1160,1160275400,30,0.4834302676634087
1161,1160275500,30,0.4834302676634087
1162,1160275600,36,0.7327080998155019
1163,1160275700,36,0.7327080998155019
1164,1160276300,10,0.9195619361375119
1165,1160276400,8,0.9464908713721544
1166,1180042300,113,0.8834008875279529
1167,1180043000,182,0.7369065088985515
1168,1180130000,279,0.8614851283011575
