,LINK_ID,TIME,SPEED
781,1160059700,20,0.8171462829736211
782,1160059800,73,0.8881606614499632
783,1160059900,32,0.7331963001027749
784,1160060000,33,0.7235097636176773
785,1160060200,104,0.7806915757716408
786,1160060300,99,0.7760791366906475
787,1160060400,252,0.9372102152920078
788,1160060500,194,0.6388319672131149
789,1160060600,20,0.5588386433710175
790,1160060700,73,0.9022787462629517
791,1160060800,19,0.698082605344296
792,1160060900,19,0.698082605344296
793,1160061000,22,0.6763474466328577
794,1160061100,25,0.6263268074065338
795,1160061200,54,0.600240775121838
796,1160061300,36,0.7478823392898585
797,1160061400,197,0.7589583652227155
798,1160061500,191,0.7676144191030154
799,1160061600,37,0.9679010791366907
800,1160061700,42,0.9577302158273382
801,1160061800,43,0.33776688326757953
802,1160061900,459,0.7792634744663286
803,1160062000,68,0.7850987866423279
804,1160062100,36,0.76366082706354
805,1160062200,30,0.8102449338239331
806,1160062300,107,0.6898270344763151
807,1160062400,104,0.6997337195178922
808,1160062600,133,0.7099820143884893
809,1160062700,157,0.6498586844809866
810,1160062800,158,0.8725713696558677
811,1160062900,73,0.5128275950668038
812,1160063000,77,0.4837679856115108
813,1160063100,64,0.7331963001027749
814,1160063200,51,0.7961587872559096
815,1160063300,87,0.7411637243106539
816,1160063400,84,0.7818955844498713
817,1160063500,26,0.90614865620457
818,1160063600,29,0.8903390241174935
819,1160063700,58,0.8109174078060386
820,1160063800,53,0.8309387922732681
821,1160063900,84,0.745481663449728
822,1160064000,72,0.7880079211891812
823,1160064101,48,0.7593274217835034
824,1160064102,5,0.9453687050359713
825,1160064201,49,0.7534141291617868
826,1160064202,5,0.9453687050359713
827,1160064300,24,0.8150339541450952
828,1160064400,22,0.8340449136018289
829,1160064500,53,0.5863385562736252
830,1160064600,53,0.5863385562736252
831,1160064700,114,0.7412179631294964
832,1160064800,185,0.9191305492191613
833,1160064900,72,0.8150339541450952
834,1160065000,60,0.7380395683453237
835,1160065100,24,0.7302158273381295
836,1160065200,22,0.756294964028777
837,1160065300,106,0.7360111910471623
838,1160065400,190,0.9183292900563271
839,1160065600,188,0.4361425145597808
840,1160065700,188,0.4361425145597808
841,1160065800,179,0.905762861408986
842,1160065900,70,0.6723527428057555
843,1160066000,56,0.7267386091127098
844,1160066300,153,0.8916423822966943
845,1160066400,201,0.8501207532557523
846,1160066500,70,0.6723527428057555
847,1160066600,56,0.7267386091127098
848,1160066700,21,0.8453986810551559
849,1160066900,28,0.7158273381294964
850,1160067000,25,0.7508992805755396
851,1160067100,84,0.831167324205152
852,1160067200,87,0.8013990446986673
853,1160067300,42,0.9341919321685509
854,1160067400,38,0.9445703641168698
855,1160067500,87,0.7369837693858755
856,1160067600,87,0.7369837693858755
857,1160067700,154,0.7407884503208244
858,1160067800,153,0.7427519374461821
859,1160068000,20,0.7888938848920863
860,1160068100,30,0.6617580935251799
861,1160068300,9,0.7657782864617397
862,1160068400,9,0.7657782864617397
863,1160068500,50,0.6799203494347379
864,1160068600,53,0.6581256423432683
865,1160068800,36,0.745481663449728
866,1160068900,34,0.7620196525706265
867,1160069000,57,0.7099820143884893
868,1160069100,55,0.7216726618705036
869,1160069200,14,0.9463001027749229
870,1160069300,15,0.9393811481427103
871,1160069600,48,0.5125117297466375
872,1160069700,35,0.5487485011990407
873,1160070100,20,0.8999138717195257
874,1160070200,43,0.6595276410450587
875,1160070300,49,0.6059967815221508
876,1160070400,103,0.606665917266187
877,1160070500,58,0.8967857971687166
878,1160070600,42,0.8285040309460974
879,1160070700,110,0.6492235788833723
880,1160070800,108,0.6682667517862843
881,1160070900,44,0.8934939005317485
882,1160071001,128,0.7032514980182956
883,1160071002,16,0.36510791366906487
884,1160071101,6,0.7888938848920863
885,1160071102,149,0.7686258601814201
886,1160071200,259,0.8302104476483486
887,1160071300,174,0.8020578087938368
888,1160071400,125,0.7454235674692097
889,1160071500,44,0.6086819864496752
890,1160071600,81,0.6072713257965057
891,1160071700,63,0.7321147936020115
892,1160071800,63,0.8972054702479475
893,1160071900,302,0.9242954707441478
894,1160072100,196,0.5991812340773262
895,1160072200,120,0.7664072823373953
896,1160072300,11,0.8919769589733618
897,1160072400,91,0.4922437050359713
898,1160072500,95,0.4680273638232272
899,1160072800,90,0.6601622467716204
900,1160072900,117,0.8595248800959232
901,1160073000,188,0.4361425145597808
902,1160073100,188,0.4361425145597808
903,1160073200,190,0.7232210920005718
904,1160073300,156,0.7796015679151033
905,1160073400,146,0.7629869689154338
906,1160073500,142,0.7706630921677753
907,1160073600,113,0.6613357154807715
908,1160073700,116,0.6511986424149716
909,1160073800,157,0.6810735085401067
910,1160073900,99,0.7041366906474821
911,1160074000,43,0.88752592232264
912,1160074200,73,0.8408567423989964
913,1160074300,260,0.7642177397322648
914,1160074700,7,0.9772432054356516
915,1160074800,8,0.9678257394084733
916,1160074900,69,0.6851095654088974
917,1160075000,65,0.7058664293055352
918,1160075100,112,0.6733158927403532
919,1160075200,176,0.738731463808545
920,1160075300,36,0.6876789830271705
921,1160075400,24,0.8061744778934135
922,1160075500,23,0.9173967277790671
923,1160075600,84,0.8606115107913669
924,1160075700,26,0.9842695999102723
925,1160075800,51,0.9276389578760155
926,1160076300,56,0.7922543022850443
927,1160076400,63,0.7608904066174375
928,1160076700,9,0.9507030739045127
929,1160076800,7,0.9712502725092653
930,1160076900,7,0.9456366413718341
931,1160077000,5,0.973502020301567
932,1160077100,45,0.8341751256529023
933,1160077201,92,0.6596739002240831
934,1160077202,30,0.8010020554984584
935,1160077300,35,0.5346223021582734
936,1160077400,34,0.5491521068859199
937,1160077501,73,0.7363584339140259
938,1160077502,85,0.746078395015946
939,1160077601,82,0.7296275761345811
940,1160077602,122,0.7306099704619176
941,1160077700,78,0.7557280262746324
942,1160077800,80,0.7483578354707539
943,1160077900,224,0.6702893004745141
944,1160078000,259,0.6947192246203038
945,1160078100,93,0.5678437149777665
946,1160078200,13,0.6653905447070915
947,1160078300,43,0.6143937790943717
948,1160078400,50,0.5445937367752857
949,1160078500,66,0.7235097636176773
950,1160078600,82,0.6708392214799589
951,1160078700,179,0.5980347751138942
952,1160078900,293,0.7609625367887508
953,1160079000,314,0.7331022560592303
954,1160079100,38,0.6604993233136264
955,1160079200,37,0.6705694850060546
956,1160079300,240,0.9797626833598057
957,1160079400,16,1.0
958,1160079500,48,0.8422595257127632
959,1160079600,52,0.8255173638866684
960,1160079700,162,0.7634235565707028
961,1160079800,200,0.6812130366880873
962,1160080000,227,0.6187562817393145
963,1160080100,18,0.7478823392898585
964,1160080200,20,0.7150731028080762
965,1160080300,64,0.8561151079136691
966,1160080400,60,0.6223021582733813
967,1160080500,54,0.7629478050212891
968,1160080600,58,0.7421909411246513
969,1160080700,43,0.7067446043165468
970,1160080800,57,0.7603658536585366
971,1160080900,43,0.8277235354573484
972,1160081000,43,0.8277235354573484
973,1160081100,46,0.6776500674460432
974,1160081200,49,0.6538121065647482
975,1160081300,27,0.5696942446043167
976,1160081400,15,0.7801258992805756
977,1160081500,85,0.6705260791366906
978,1160081600,80,0.6924460431654677
979,1160081700,23,0.8941655592723274
980,1160081800,17,0.9330351005819548
981,1160081900,55,0.7358042137718397
982,1160082000,47,0.7805113052415211
983,1160082100,24,0.7915152414151153
984,1160082200,9,0.9487966327968553
985,1160082300,52,0.714665534653023
986,1160082400,50,0.7273001474596721
987,1160082500,24,0.8038510368176047
988,1160082600,10,0.9434511214557766
989,1160082700,48,0.7017658600392415
990,1160082800,45,0.7231033355134074
991,1160082900,94,0.7753612236261411
992,1160083000,90,0.8761257417423726
993,1160083100,42,0.8135008122534231
994,1160083200,45,0.797096194012532
995,1160083300,38,0.878700443900199
996,1160083400,38,0.878700443900199
997,1160083500,122,0.8284863458713998
998,1160083600,467,0.8354788403645251
999,1160083700,88,0.8177156008190929
1000,1160083800,103,0.7792866462497509
1001,1160084100,26,0.4922437050359713
1002,1160084200,16,0.7041366906474821
1003,1160084300,16,0.3356271504535503
1004,1160084400,7,0.7336174538629966
1005,1160084500,162,0.7162448612538541
1006,1160084600,57,0.8140195353598544
1007,1160084700,113,0.6626000524084045
1008,1160084800,57,0.7347935481402113
1009,1160084900,183,0.7706518533343165
1010,1160085000,26,0.6758842925659472
1011,1160085100,17,0.5628747002398082
1012,1160085200,19,0.5063699040767387
1013,1160085300,147,0.7988653195090986
1014,1160085400,112,0.7824934560360864
1015,1160085500,32,0.7601501407569597
1016,1160085600,32,0.7601501407569597
1017,1160085700,196,0.7985655647261332
1018,1160085800,42,0.628431235594049
1019,1160085900,60,0.6519784172661871
1020,1160086000,56,0.6780575539568345
1021,1160086100,96,0.8502004720334404
1022,1160086200,213,0.8595727655164005
1023,1160086300,295,0.9517175957496727
1024,1160086400,168,0.96053949876849
1025,1160086500,121,0.9784612373192928
1026,1160086601,141,0.9278847822063891
1027,1160086602,279,0.8245467570473668
1028,1160086701,9,0.9487966327968553
1029,1160086702,550,0.9047692573304049
1030,1160086800,90,0.9071509508589266
1031,1160086900,23,0.9524949807595783
1032,1160087000,116,0.907709653172984
1033,1160087100,7,0.9245053956834532
1034,1160087201,217,0.849562192351382
1035,1160087202,85,0.8226237887241228
1036,1160087301,141,0.8493692883531013
1037,1160087302,10,0.9393811481427103
1038,1160087401,152,0.845470937827743
1039,1160087402,251,0.9280149628605641
1040,1160087501,160,0.8772798275141355
1041,1160087502,33,0.8116906474820144
1042,1160087600,272,0.9395909704284494
1043,1160087700,8,0.9656731757451182
1044,1160087800,141,0.9545866086624215
1045,1160087900,165,0.8981185837846577
1046,1160088000,25,0.9624443302500857
1047,1160088100,202,0.9491373491595739
1048,1160088400,10,0.9666928111646022
1049,1160088500,35,0.9417466027178257
1050,1160088600,10,0.9666928111646022
1051,1160088700,34,0.9446442845723422
1052,1160088800,152,0.8278491412997735
1053,1160088900,6,0.9258093525179856
1054,1160089000,16,0.7302158273381295
1055,1160089100,6,0.8084532374100719
1056,1160089200,17,0.3781474820143886
1057,1160089300,95,0.8039991274307288
1058,1160089400,41,0.8715583089084288
1059,1160089500,117,0.9173736064002921
1060,1160089600,40,0.0
1061,1160089700,180,0.7562132112491825
1062,1160265200,18,0.9617985611510792
1063,1160265300,28,0.9165947242206235
1064,1160265400,36,0.7328679429337885
1065,1160265500,34,0.7501066943055725
1066,1160265600,31,0.8436105545942993
1067,1160265700,44,0.759926236226209
1068,1160265800,34,0.7620196525706265
1069,1160265900,34,0.7620196525706265
1070,1160266000,53,0.49310857436499783
1071,1160266100,53,0.49310857436499783
1072,1160266200,41,0.29851297533401866
1073,1160266300,40,0.31667523124357666
1074,1160266400,29,0.45325539568345324
1075,1160266500,90,0.8282880737663392
1076,1160266600,27,0.7765506041768527
1077,1160266700,15,0.8950460990430956
1078,1160266800,13,0.9625427706615196
1079,1160266900,25,0.8239658273381295
1080,1160267000,76,0.7128297362110313
1081,1160267100,47,0.8388788968824941
1082,1160267200,62,0.5654431000654022
1083,1160267300,58,0.5962638979725311
1084,1160267400,41,0.9197910902047594
1085,1160267500,83,0.7911709438419414
1086,1160267600,33,0.8132760914556026
1087,1160267700,182,0.8648324115274254
1088,1160267800,82,0.4299222386796445
1089,1160267900,77,0.4673151184934406
1090,1160268000,18,0.7041366906474821
1091,1160268100,22,0.628796962430056
1092,1160268200,72,0.5310660562459125
1093,1160268300,44,0.7302158273381295
1094,1160268400,167,0.9004315035366666
1095,1160268500,348,0.8227756524543752
1096,1160268800,8,0.9556741703411464
1097,1160268900,8,0.9556741703411464
1098,1160269000,60,0.7867571489027266
1099,1160269100,70,0.7440224291155311
1100,1160269200,291,0.8180916103619006
1101,1160269300,159,0.7614290101020229
1102,1160269400,64,0.7696632609878484
1103,1160269500,64,0.7696632609878484
1104,1160269600,35,0.9182601287391139
1105,1160269700,35,0.9182601287391139
1106,1160269800,9,0.8736510791366907
1107,1160269900,202,0.8607041542609607
1108,1160270000,79,0.7477617170969107
1109,1160270100,79,0.7477617170969107
1110,1160270200,22,0.7141081252644944
1111,1160270300,11,0.8786367964451968
1112,1160270600,16,0.7176978417266187
1113,1160270700,16,0.7176978417266187
1114,1160270800,143,0.44708618351220664
1115,1160270900,111,0.5804745547824037
1116,1160271000,29,0.6156944010009384
1117,1160271100,29,0.6156944010009384
1118,1160271200,52,0.7925091206655529
1119,1160271300,69,0.7105637764669781
1120,1160271400,70,0.7682772700758314
1121,1160271500,79,0.7138629260526006
1122,1160271600,16,0.7673454456773565
1123,1160271700,16,0.7673454456773565
1124,1160271800,115,0.662172216624095
1125,1160271900,98,0.7184929580765357
1126,1160272000,22,0.6128597122302158
1127,1160272100,131,0.7602815836502773
1128,1160272200,67,0.8559545220966084
1129,1160272300,86,0.8028648509763618
1130,1160272400,34,0.3781474820143886
1131,1160272500,29,0.4759442446043166
1132,1160272600,9,0.9227210336993563
1133,1160272700,19,0.7888938848920863
1134,1160272800,86,0.731886377019381
1135,1160272900,42,0.6780575539568345
1136,1160273000,24,0.7915152414151153
1137,1160273100,70,0.8171462829736211
1138,1160273200,92,0.7825193883890103
1139,1160273300,102,0.7919722333513335
1140,1160273400,63,0.7492368490528679
1141,1160273500,118,0.8016842059551554
1142,1160273600,21,0.8651753597122301
1143,1160273700,21,0.8651753597122301
1144,1160273800,53,0.8334161464602637
1145,1160273900,53,0.8334161464602637
1146,1160274000,42,0.6871852517985612
1147,1160274100,93,0.8135804463225537
1148,1160274200,20,0.8376934815783738
1149,1160274300,91,0.8064522806307384
1150,1160274400,80,0.4820143884892087
1151,1160274500,70,0.5521582733812951
1152,1160274600,135,0.6740615572058483
1153,1160274700,76,0.8353736365746113
1154,1160274800,33,0.6660435696386711
1155,1160274900,33,0.6660435696386711
1156,1160275000,28,0.6733158927403532
1157,1160275100,41,0.5016000186863496
1158,1160275200,41,0.7474169600489821
1159,1160275300,53,0.660856421245982
1160,1160275400,32,0.3356271504535503
1161,1160275500,30,0.37984829527682207
1162,1160275600,36,0.6695419174864191
1163,1160275700,42,0.6072713257965057
1164,1160276300,7,0.9336330935251799
1165,1160276400,7,0.9336330935251799
1166,1180042300,73,0.9149317851418347
1167,1180043000,136,0.7676201668147554
1168,1180130000,220,0.8665601062953899
