,LINK_ID,TIME,SPEED
781,1160059700,20,0.8417665022316184
782,1160059800,70,0.8424492198999116
783,1160059900,32,0.7616349541930937
784,1160060000,33,0.7523890063424946
785,1160060200,131,0.7419270901641493
786,1160060300,99,0.8025672803539684
787,1160060400,558,0.8335614720321066
788,1160060500,188,0.6834991162097528
789,1160060600,20,0.5952078928823115
790,1160060700,105,0.8349363442488251
791,1160060800,25,0.6241014799154334
792,1160060900,30,0.5374207188160676
793,1160061000,12,0.8665234117769383
794,1160061100,25,0.6596263820053373
795,1160061200,50,0.6660437836731908
796,1160061300,38,0.7599945440905681
797,1160061400,207,0.7724546804012414
798,1160061500,235,0.7338971106412967
799,1160061600,47,0.9662477801268499
800,1160061700,44,0.9720727272727272
801,1160061800,44,0.368533042351497
802,1160061900,746,0.6666606577072322
803,1160062000,91,0.727859644694077
804,1160062100,36,0.7907138130820005
805,1160062200,33,0.812946435776189
806,1160062300,105,0.7265423793965019
807,1160062400,122,0.6729579088987122
808,1160062600,140,0.7227382080629875
809,1160062700,150,0.6988262739666107
810,1160062800,158,0.8621036614104308
811,1160062900,73,0.5512896405919661
812,1160063000,77,0.5235517970401691
813,1160063100,66,0.7523890063424946
814,1160063200,52,0.8171106412966878
815,1160063300,87,0.7692399829712314
816,1160063400,86,0.8029598308668076
817,1160063500,36,0.8764188456440535
818,1160063600,51,0.8009661624072998
819,1160063700,68,0.7975995072497545
820,1160063800,75,0.7708445006742022
821,1160063900,92,0.7463002114164904
822,1160064000,99,0.7226215644820295
823,1160064101,57,0.7357785535178721
824,1160064102,10,0.8708082615059359
825,1160064201,65,0.6906239244800628
826,1160064202,10,0.8708082615059359
827,1160064300,24,0.839750251921519
828,1160064400,29,0.7943846199442809
829,1160064500,53,0.6214569821191814
830,1160064600,57,0.5885476762102698
831,1160064700,133,0.7212561663143057
832,1160064800,400,0.8015199131478201
833,1160064900,74,0.8337015009912205
834,1160065000,58,0.7759661733615221
835,1160065100,27,0.7214506423808749
836,1160065200,22,0.7836829836829836
837,1160065300,123,0.7173018196274009
838,1160065400,409,0.8010019065724853
839,1160065600,188,0.47809255344139057
840,1160065700,188,0.47809255344139057
841,1160065800,414,0.7875782517886629
842,1160065900,78,0.663107822410148
843,1160066000,76,0.6476015973690391
844,1160066300,200,0.8079359989565047
845,1160066400,218,0.7854747631754865
846,1160066500,78,0.663107822410148
847,1160066600,76,0.6476015973690391
848,1160066700,26,0.8237882702998982
849,1160066900,28,0.7450560132196057
850,1160067000,28,0.7450560132196057
851,1160067100,98,0.8208366202812575
852,1160067200,97,0.800911337569344
853,1160067300,77,0.8668076109936574
854,1160067400,54,0.9237692540018121
855,1160067500,85,0.7719686606143513
856,1160067600,89,0.7585316429768026
857,1160067700,155,0.767007599565739
858,1160067800,153,0.7707559568024684
859,1160068000,28,0.7177167019027484
860,1160068100,26,0.7419873150105708
861,1160068300,10,0.7633160356204753
862,1160068400,16,0.5868024857454032
863,1160068500,51,0.7038477801268498
864,1160068600,53,0.6899788583509513
865,1160068800,36,0.7733615221987314
866,1160068900,37,0.7654686398872446
867,1160069000,58,0.7338971106412967
868,1160069100,57,0.7394765619304512
869,1160069200,30,0.8580207941150916
870,1160069300,28,0.8713197602015696
871,1160069600,51,0.5193308208475043
872,1160069700,38,0.5451256753582334
873,1160070100,23,0.9002590596432718
874,1160070200,43,0.6913170876451169
875,1160070300,49,0.6402210600497014
876,1160070400,120,0.5720930232558139
877,1160070500,73,0.881648733861787
878,1160070600,42,0.8526076471150679
879,1160070700,113,0.6712265134145251
880,1160070800,108,0.6996587030716722
881,1160070900,72,0.8229436553769315
882,1160071001,128,0.7330521806810592
883,1160071002,16,0.41028893587033116
884,1160071101,6,0.814799154334038
885,1160071102,114,0.7773179543447426
886,1160071200,438,0.7089633660277961
887,1160071300,208,0.782394248549752
888,1160071400,128,0.7664852874917686
889,1160071500,44,0.6427841293951024
890,1160071600,84,0.6260277190509749
891,1160071700,63,0.76060263962725
892,1160071800,86,0.8673209822439042
893,1160071900,453,0.9347635858549799
894,1160072100,196,0.6337155153335813
895,1160072200,139,0.7515084398805328
896,1160072300,19,0.8082395291697616
897,1160072400,93,0.5200845665961944
898,1160072500,92,0.5258632840028188
899,1160072800,90,0.6919228285580333
900,1160072900,146,0.8387701302429984
901,1160073000,188,0.47809255344139057
902,1160073100,188,0.47809255344139057
903,1160073200,206,0.7263962589081947
904,1160073300,150,0.8156054869954275
905,1160073400,146,0.7900706051298416
906,1160073500,142,0.7973975826718258
907,1160073600,123,0.6607896160086534
908,1160073700,113,0.6930429224642312
909,1160073800,172,0.6788617067686835
910,1160073900,109,0.701209416219987
911,1160074000,48,0.8916704912235823
912,1160074200,75,0.8591079030594904
913,1160074300,413,0.6701134703965845
914,1160074700,9,0.9766032417195208
915,1160074800,10,0.9676141257536607
916,1160074900,69,0.7157354273633343
917,1160075000,65,0.7355481727574751
918,1160075100,107,0.7202383240438208
919,1160075200,173,0.7718715393133998
920,1160075300,55,0.5391038403908126
921,1160075400,33,0.7464644183993923
922,1160075500,40,0.8487258178180908
923,1160075600,111,0.8272456225944597
924,1160075700,58,0.9320981085522443
925,1160075800,62,0.923449337734312
926,1160076300,59,0.805176444291289
927,1160076400,127,0.51435676299932
928,1160076700,16,0.9006043521899758
929,1160076800,12,0.9398295854955474
930,1160076900,11,0.9112166584610039
931,1160077000,8,0.9511135567204378
932,1160077100,52,0.8269898732466429
933,1160077201,93,0.687477905243822
934,1160077202,30,0.8263565891472867
935,1160077300,40,0.5027484143763213
936,1160077400,36,0.5582241014799153
937,1160077501,73,0.7646532594831652
938,1160077502,85,0.7739311116438903
939,1160077601,85,0.7472794035829531
940,1160077602,130,0.7396030482317166
941,1160077700,78,0.7831418328890523
942,1160077800,80,0.7761068725679443
943,1160077900,224,0.7015892568589253
944,1160078000,270,0.710782241014799
945,1160078100,94,0.5989248568423512
946,1160078200,13,0.6969133192389005
947,1160078300,51,0.5720930232558139
948,1160078400,52,0.5625751357625501
949,1160078500,75,0.710782241014799
950,1160078600,83,0.6977801268498942
951,1160078700,193,0.5993900453330714
952,1160078900,343,0.7323169926004228
953,1160079000,329,0.7474069664812495
954,1160079100,42,0.6537960772821467
955,1160079200,38,0.6922445732945387
956,1160079300,726,0.8989409199114381
957,1160079400,43,0.946774636750579
958,1160079500,59,0.8217906889741514
959,1160079600,56,0.8337761769286316
960,1160079700,162,0.7904873347523483
961,1160079800,200,0.7120161308525125
962,1160080000,238,0.6327695560253699
963,1160080100,21,0.7286776239514424
964,1160080200,22,0.7130191638818796
965,1160080300,70,0.8622244902918519
966,1160080400,56,0.6825661587810745
967,1160080500,54,0.7900332225913621
968,1160080600,58,0.7702204771972213
969,1160080700,43,0.7363864042933811
970,1160080800,59,0.7780972515856236
971,1160080900,43,0.851862652183422
972,1160081000,44,0.8470802653641467
973,1160081100,46,0.708615221987315
974,1160081200,49,0.6858615221987314
975,1160081300,27,0.6055697309907414
976,1160081400,15,0.8064299774003062
977,1160081500,97,0.6516002041262666
978,1160081600,80,0.7227382080629875
979,1160081700,20,0.9338333714870524
980,1160081800,25,0.90291539300575
981,1160081900,55,0.764124247845178
982,1160082000,47,0.8067978533094812
983,1160082100,40,0.6571652753863253
984,1160082200,29,0.767258778143458
985,1160082300,52,0.7439470539571652
986,1160082400,50,0.7560069859362074
987,1160082500,34,0.7338971106412967
988,1160082600,23,0.8385938730671972
989,1160082700,69,0.5890654799745708
990,1160082800,50,0.7180561510371235
991,1160082900,122,0.7257389213613563
992,1160083000,151,0.6468764249886
993,1160083100,49,0.8017504376094023
994,1160083200,45,0.8226283843688195
995,1160083300,51,0.8468157077954208
996,1160083400,80,0.7270118303270208
997,1160083500,122,0.8525907664396438
998,1160083600,358,0.8242467755437943
999,1160083700,88,0.8423099248592776
1000,1160083800,103,0.8056288974922915
1001,1160084100,26,0.5316420014094433
1002,1160084200,27,0.5114164904862578
1003,1160084300,16,0.3821490945858994
1004,1160084400,7,0.7620369519257284
1005,1160084500,162,0.7454545454545455
1006,1160084600,57,0.8387819736105423
1007,1160084700,114,0.6910351007378575
1008,1160084800,67,0.7115199496199001
1009,1160084900,182,0.7988082672205387
1010,1160085000,26,0.7069297627437161
1011,1160085100,18,0.5720930232558139
1012,1160085200,19,0.5451256753582334
1013,1160085300,107,0.7318682192634223
1014,1160085400,112,0.80868984668676
1015,1160085500,31,0.7958047614670466
1016,1160085600,32,0.7873628090817171
1017,1160085700,200,0.8192661383416127
1018,1160085800,42,0.661635091032246
1019,1160085900,58,0.6965577058600314
1020,1160086000,56,0.709004174120453
1021,1160086100,122,0.8234329692735797
1022,1160086200,245,0.8559357867201777
1023,1160086300,750,0.8355856288335749
1024,1160086400,573,0.7885099022249847
1025,1160086500,492,0.8063771750221754
1026,1160086601,164,0.9293126751165173
1027,1160086602,328,0.8121813686367383
1028,1160086701,14,0.9159267089499646
1029,1160086702,748,0.8923900639056576
1030,1160086800,99,0.9146945455802016
1031,1160086900,35,0.9258042840519854
1032,1160087000,135,0.9070330571892529
1033,1160087100,10,0.8957011980267794
1034,1160087201,283,0.8165023552538851
1035,1160087202,94,0.8247055270311083
1036,1160087301,164,0.8423495800239986
1037,1160087302,16,0.8990033222591362
1038,1160087401,172,0.843973548606868
1039,1160087402,373,0.8941685476726544
1040,1160087501,215,0.8447353845689668
1041,1160087502,44,0.7629102573449005
1042,1160087600,430,0.9012138045232522
1043,1160087700,15,0.918816067653277
1044,1160087800,264,0.8991991245607459
1045,1160087900,258,0.8410206464557131
1046,1160088000,71,0.8386845196147521
1047,1160088100,366,0.8948866236738089
1048,1160088400,12,0.9699120952486925
1049,1160088500,40,0.9468700119862911
1050,1160088600,14,0.9553132302214309
1051,1160088700,32,0.9689970666714852
1052,1160088800,205,0.7803200103647081
1053,1160088900,8,0.9081476662872011
1054,1160089000,21,0.665441535208977
1055,1160089100,6,0.8334688567246705
1056,1160089200,17,0.4227354041307529
1057,1160089300,95,0.829217340338685
1058,1160089400,44,0.8817181287465524
1059,1160089500,137,0.9169101904536291
1060,1160089600,39,0.08668076109936566
1061,1160089700,184,0.7775182752655961
1062,1160265200,18,0.9798393234672303
1063,1160265300,28,0.9366915668311017
1064,1160265400,26,0.8435947970043358
1065,1160265500,49,0.6543662880280933
1066,1160265600,25,0.9038938100462975
1067,1160265700,25,0.9038938100462975
1068,1160265800,34,0.7891472868217054
1069,1160265900,34,0.7891472868217054
1070,1160266000,38,0.681063122923588
1071,1160266100,53,0.5324675324675323
1072,1160266200,46,0.2600422832980972
1073,1160266300,61,0.0
1074,1160266400,36,0.3585116279069767
1075,1160266500,110,0.8068228965051762
1076,1160266600,42,0.661635091032246
1077,1160266700,17,0.8972721114965413
1078,1160266800,13,0.9805496828752641
1079,1160266900,26,0.8399066851352336
1080,1160267000,54,0.8334688567246705
1081,1160267100,69,0.7712365154225618
1082,1160267200,72,0.5279646357870458
1083,1160267300,44,0.7338971106412967
1084,1160267400,41,0.9397425472559641
1085,1160267500,39,0.944483922880313
1086,1160267600,54,0.6984332010773553
1087,1160267700,284,0.7918847026522788
1088,1160267800,79,0.4935704514363885
1089,1160267900,77,0.507847282676284
1090,1160268000,8,0.9136794299584997
1091,1160268100,18,0.7338971106412967
1092,1160268200,78,0.5279646357870458
1093,1160268300,62,0.6365883587870903
1094,1160268400,205,0.8899808515030502
1095,1160268500,420,0.8034577463397284
1096,1160268800,8,0.9739934983745937
1097,1160268900,8,0.9739934983745937
1098,1160269000,78,0.7393359034945902
1099,1160269100,74,0.7556522820544708
1100,1160269200,385,0.7391343809314571
1101,1160269300,183,0.7479915433403805
1102,1160269400,64,0.7964432284541724
1103,1160269500,64,0.7964432284541724
1104,1160269600,35,0.938281221022959
1105,1160269700,35,0.938281221022959
1106,1160269800,17,0.7518753425730169
1107,1160269900,268,0.82643870236088
1108,1160270000,89,0.7398457903245865
1109,1160270100,82,0.7648302449944036
1110,1160270200,32,0.600646685735605
1111,1160270300,22,0.7434149981345604
1112,1160270600,16,0.7468414376321352
1113,1160270700,16,0.7468414376321352
1114,1160270800,86,0.7153294284823067
1115,1160270900,86,0.7153294284823067
1116,1160271000,29,0.6494775867880013
1117,1160271100,29,0.6494775867880013
1118,1160271200,39,0.8780637856577457
1119,1160271300,39,0.8780637856577457
1120,1160271400,64,0.8176104222615851
1121,1160271500,73,0.767053685925207
1122,1160271600,16,0.7942308381409682
1123,1160271700,16,0.7942308381409682
1124,1160271800,100,0.7412757986653903
1125,1160271900,111,0.7064905551232344
1126,1160272000,17,0.7401203447715076
1127,1160272100,104,0.8431406346085653
1128,1160272200,80,0.8441372580907465
1129,1160272300,68,0.8761424621889737
1130,1160272400,28,0.5347536184745487
1131,1160272500,33,0.4414051065213854
1132,1160272600,19,0.814799154334038
1133,1160272700,19,0.814799154334038
1134,1160272800,88,0.7534748293996825
1135,1160272900,35,0.7670876926690879
1136,1160273000,20,0.8573352803992937
1137,1160273100,71,0.8386845196147521
1138,1160273200,90,0.8141230926875805
1139,1160273300,99,0.8247894793421006
1140,1160273400,40,0.8793723451713636
1141,1160273500,136,0.7918470654795581
1142,1160273600,20,0.8957011980267794
1143,1160273700,21,0.8876109936575052
1144,1160273800,53,0.857296336818552
1145,1160273900,53,0.857296336818552
1146,1160274000,43,0.7096264975334742
1147,1160274100,178,0.6380713889858165
1148,1160274200,20,0.8613791188844043
1149,1160274300,69,0.8861833105335156
1150,1160274400,57,0.675870817234089
1151,1160274500,59,0.8870331219168428
1152,1160274600,75,0.8617745345427265
1153,1160274700,75,0.8617745345427265
1154,1160274800,33,0.6975366415659072
1155,1160274900,33,0.6975366415659072
1156,1160275000,28,0.704478185662118
1157,1160275100,28,0.704478185662118
1158,1160275200,41,0.7752087925269517
1159,1160275300,53,0.6925854287556414
1160,1160275400,30,0.424358856512547
1161,1160275500,30,0.424358856512547
1162,1160275600,36,0.7008758683177287
1163,1160275700,36,0.7008758683177287
1164,1160276300,8,0.9380191901122134
1165,1160276400,15,0.8334688567246705
1166,1180042300,97,0.8948628348797043
1167,1180043000,164,0.740343488624782
1168,1180130000,314,0.816906310957448
