,LINK_ID,TIME,SPEED
780,1160059600,104,0.7354586549508408
781,1160059700,21,0.8538839463550657
782,1160059800,72,0.8584113932454713
783,1160059900,32,0.7949276324525295
784,1160060000,33,0.7870667905988581
785,1160060200,120,0.8007013525237127
786,1160060300,102,0.823159939799668
787,1160060400,570,0.8125255986510522
788,1160060500,191,0.7234229664925956
789,1160060600,20,0.6534324790864428
790,1160060700,113,0.8428307102114752
791,1160060800,21,0.7369539237817023
792,1160060900,24,0.6927366883548002
793,1160061000,12,0.8841030843007373
794,1160061100,25,0.7082006395423507
795,1160061200,52,0.7003439546648048
796,1160061300,41,0.7735638928985998
797,1160061400,213,0.793149315203212
798,1160061500,216,0.7935896168178621
799,1160061600,98,0.884698446421458
800,1160061700,183,0.7443824193334219
801,1160061800,44,0.4607150658996579
802,1160061900,579,0.7885685380441898
803,1160062000,82,0.7939303614710936
804,1160062100,36,0.8196502801144582
805,1160062200,40,0.7944475810416183
806,1160062300,114,0.7409736724568753
807,1160062400,122,0.719535012855953
808,1160062600,138,0.7659238366476038
809,1160062700,155,0.7313632388426687
810,1160062800,165,0.8729852913689236
811,1160062900,73,0.6160934802815031
812,1160063000,77,0.5925109547204886
813,1160063100,62,0.802788474306201
814,1160063200,61,0.8067188952330367
815,1160063300,87,0.8013933760932628
816,1160063400,86,0.8300617609814394
817,1160063500,37,0.8882394909331585
818,1160063600,70,0.7471109053219062
819,1160063700,69,0.822254889762734
820,1160063800,80,0.7747417669517435
821,1160063900,92,0.7818901386464402
822,1160064000,111,0.7272477013709189
823,1160064101,102,0.5570000586722169
824,1160064102,24,0.665526081938245
825,1160064201,63,0.7441520783860818
826,1160064202,9,0.9036188880831026
827,1160064300,24,0.8613407262442961
828,1160064400,25,0.8536268160140579
829,1160064500,53,0.6757492758744084
830,1160064600,57,0.6477700082596455
831,1160064700,190,0.6380792723409906
832,1160064800,456,0.798368370086569
833,1160064900,71,0.8639120296543757
834,1160065000,56,0.8153658212720755
835,1160065100,24,0.7925089118821691
836,1160065200,22,0.8136727168728232
837,1160065300,120,0.7642905052279637
838,1160065400,467,0.7974717421222256
839,1160065600,188,0.5538618156066039
840,1160065700,188,0.5538618156066039
841,1160065800,450,0.7970287842710394
842,1160065900,78,0.7111605364493427
843,1160066000,63,0.75758863364759
844,1160066300,234,0.798221507059595
845,1160066400,221,0.8120133439879517
846,1160066500,78,0.7111605364493427
847,1160066600,63,0.75758863364759
848,1160066700,21,0.8859823839242243
849,1160066900,28,0.7808323298183599
850,1160067000,28,0.7808323298183599
851,1160067100,116,0.8083027962035527
852,1160067200,107,0.8058299989471311
853,1160067300,125,0.7832767418479808
854,1160067400,139,0.7537985848967127
855,1160067500,87,0.7980012488174599
856,1160067600,91,0.786577187992055
857,1160067700,181,0.7580666578143672
858,1160067800,155,0.7994954189350685
859,1160068000,39,0.6440977293852078
860,1160068100,26,0.7782233435134777
861,1160068300,10,0.7963568764259245
862,1160068400,9,0.8213686459603337
863,1160068500,50,0.7516930022573363
864,1160068600,53,0.7340061080865755
865,1160068800,36,0.804897480657186
866,1160068900,34,0.8183184301634545
867,1160069000,57,0.7760887183549375
868,1160069100,54,0.7903195527452049
869,1160069200,51,0.7581539681644636
870,1160069300,27,0.8938342522141358
871,1160069600,49,0.6068655354967585
872,1160069700,35,0.6452441021555348
873,1160070100,24,0.9069723078879598
874,1160070200,43,0.7351438615127648
875,1160070300,49,0.6917023670582645
876,1160070400,103,0.6922453857389457
877,1160070500,71,0.9010587503826203
878,1160070600,42,0.8722719960177998
879,1160070700,111,0.7238755865427594
880,1160070800,109,0.7394188208646582
881,1160070900,77,0.8332030738272856
882,1160071001,128,0.7706267531973153
883,1160071002,16,0.496215642013013
884,1160071101,6,0.8401274731111407
885,1160071102,116,0.8040820305606027
886,1160071200,309,0.8402942856403717
887,1160071300,191,0.8316936679888433
888,1160071400,147,0.7623244686987773
889,1160071500,45,0.6858679915894561
890,1160071600,81,0.6927366883548002
891,1160071700,63,0.7940499656436244
892,1160071800,86,0.8847811732765012
893,1160071900,463,0.898581836972711
894,1160072100,196,0.6861713972743396
895,1160072200,143,0.7788316229426308
896,1160072300,15,0.8791661133979551
897,1160072400,93,0.5895631390253618
898,1160072500,96,0.5748240605497279
899,1160072800,90,0.7356588583089478
900,1160072900,135,0.8745186562209535
901,1160073000,188,0.5538618156066039
902,1160073100,188,0.5538618156066039
903,1160073200,248,0.7075733766216636
904,1160073300,157,0.8312154721723851
905,1160073400,146,0.8191034290968401
906,1160073500,138,0.8315621218460553
907,1160073600,113,0.7366111545148271
908,1160073700,116,0.728384692109822
909,1160073800,159,0.748885558738168
910,1160073900,96,0.7796823634029848
911,1160074000,43,0.92016958611405
912,1160074200,86,0.8530593076319968
913,1160074300,267,0.8335482902553504
914,1160074700,13,0.9471222650083359
915,1160074800,10,0.9700497204148778
916,1160074900,67,0.7643264980935941
917,1160075000,65,0.7727488286510993
918,1160075100,114,0.7409736724568753
919,1160075200,176,0.799419542083199
920,1160075300,44,0.6938814711490242
921,1160075400,34,0.7740162667447044
922,1160075500,37,0.8822844072457497
923,1160075600,260,0.6468451814437013
924,1160075700,70,0.9177948665929894
925,1160075800,60,0.9361776816182791
926,1160076300,80,0.7555887939249047
927,1160076400,137,0.5483326772102624
928,1160076700,16,0.9130784675865011
929,1160076800,12,0.94642749363238
930,1160076900,12,0.910794287720345
931,1160077000,8,0.9560210490702357
932,1160077100,50,0.858029732812139
933,1160077201,92,0.735262554120564
934,1160077202,30,0.84995352542823
935,1160077300,36,0.6219891116717567
936,1160077400,34,0.6455716372327712
937,1160077501,75,0.7906723833499223
938,1160077502,85,0.8053817417218452
939,1160077601,84,0.7858256050430151
940,1160077602,145,0.7450102966512554
941,1160077700,78,0.8132126341556349
942,1160077800,80,0.8072315588321893
943,1160077900,224,0.7438771897759854
944,1160078000,270,0.7516930022573363
945,1160078100,92,0.66488797726516
946,1160078200,14,0.7163192139158147
947,1160078300,48,0.6580565037062495
948,1160078400,55,0.6014122021136167
949,1160078500,78,0.7399017394768291
950,1160078600,96,0.6927366883548002
951,1160078700,179,0.6852410200835731
952,1160078900,338,0.7822877560628192
953,1160079000,335,0.7780230065244884
954,1160079100,38,0.7359324034913118
955,1160079200,37,0.7441045658144356
956,1160079300,1219,0.7851373112347751
957,1160079400,138,0.7443430108689566
958,1160079500,50,0.8766415687585962
959,1160079600,149,0.5403722227959824
960,1160079700,162,0.8194577297819833
961,1160079800,200,0.7527420469886983
962,1160080000,226,0.7035742460574723
963,1160080100,21,0.7669075348773458
964,1160080200,29,0.6604058065372803
965,1160080300,65,0.8923071992087876
966,1160080400,60,0.7049345464036008
967,1160080500,56,0.8106493161598726
968,1160080600,58,0.8022269856023674
969,1160080700,43,0.7734614873905805
970,1160080800,47,0.7480649214017956
971,1160080900,43,0.8716386064038755
972,1160081000,44,0.8675726537209419
973,1160081100,46,0.7498506174478821
974,1160081200,49,0.7305055769486124
975,1160081300,27,0.6622420432327988
976,1160081400,15,0.833012055916007
977,1160081500,85,0.744069340976836
978,1160081600,80,0.7618578839646701
979,1160081700,25,0.9150432987388857
980,1160081800,22,0.9308150515026214
981,1160081900,55,0.7970440129515949
982,1160082000,47,0.8333248215070018
983,1160082100,23,0.8507639214956187
984,1160082200,20,0.8762913976183665
985,1160082300,52,0.7798895002107232
986,1160082400,50,0.790142772193773
987,1160082500,37,0.7470689776375296
988,1160082600,23,0.8603575808227951
989,1160082700,48,0.7694211246196375
990,1160082800,43,0.7982808586978021
991,1160082900,110,0.7921532176806455
992,1160083000,112,0.8777820531583809
993,1160083100,42,0.8600965471749029
994,1160083200,49,0.8290335430757172
995,1160083300,43,0.8954460570069246
996,1160083400,98,0.7022700497518061
997,1160083500,122,0.8722576441825919
998,1160083600,358,0.8481597762804123
999,1160083700,88,0.8635169427324239
1000,1160083800,103,0.8323309832373794
1001,1160084100,18,0.7369539237817023
1002,1160084200,18,0.7369539237817023
1003,1160084300,16,0.4722913407192302
1004,1160084400,7,0.7952694081852979
1005,1160084500,162,0.7811711592086045
1006,1160084600,57,0.8605175026228873
1007,1160084700,114,0.7349041181658856
1008,1160084800,66,0.7567105608873395
1009,1160084900,183,0.8253236549057454
1010,1160085000,26,0.7484176514849732
1011,1160085100,17,0.6567078298588058
1012,1160085200,19,0.6108529190457221
1013,1160085300,107,0.7696201572684525
1014,1160085400,112,0.8349333813828851
1015,1160085500,32,0.8168012793497025
1016,1160085600,32,0.8168012793497025
1017,1160085700,224,0.8196193565573137
1018,1160085800,42,0.7099084302681602
1019,1160085900,60,0.7290174969102071
1020,1160086000,56,0.7501813019008611
1021,1160086100,107,0.8719359191494653
1022,1160086200,279,0.8513191801570458
1023,1160086300,1153,0.6965948588969515
1024,1160086400,1004,0.6457540939102259
1025,1160086500,849,0.6780441053948622
1026,1160086601,173,0.9315050127748944
1027,1160086602,291,0.8614298700451078
1028,1160086701,9,0.9690944097729385
1029,1160086702,642,0.9153438245896176
1030,1160086800,109,0.9127935390578772
1031,1160086900,21,0.9792917954624761
1032,1160087000,134,0.9194917418260931
1033,1160087100,7,0.9501792590625414
1034,1160087201,228,0.881396892842916
1035,1160087202,101,0.8338107251930117
1036,1160087301,164,0.8635506572832293
1037,1160087302,10,0.9622512661949657
1038,1160087401,205,0.830100376245364
1039,1160087402,512,0.8558571346688087
1040,1160087501,217,0.8638963030280142
1041,1160087502,39,0.8244735552818465
1042,1160087600,551,0.8762053821615694
1043,1160087700,13,0.9442836276722879
1044,1160087800,312,0.8874126946073996
1045,1160087900,282,0.8452995265779578
1046,1160088000,92,0.8054087549240915
1047,1160088100,399,0.8957514736191856
1048,1160088400,11,0.9782093661986596
1049,1160088500,45,0.9406555468167472
1050,1160088600,20,0.9223560161857306
1051,1160088700,35,0.9641708856952517
1052,1160088800,260,0.7475874093671875
1053,1160088900,9,0.9036188880831026
1054,1160089000,26,0.633780374452264
1055,1160089100,6,0.8560003268541311
1056,1160089200,17,0.5067975445083399
1057,1160089300,117,0.8074388238186453
1058,1160089400,93,0.730585186168774
1059,1160089500,129,0.9339216088651754
1060,1160089600,41,0.17875856715320274
1061,1160089700,208,0.7773824305722347
1062,1160265200,18,0.9804435001991767
1063,1160265300,28,0.9437595715487098
1064,1160265400,25,0.8716041491777489
1065,1160265500,35,0.8016559801408416
1066,1160265600,25,0.9158751422390827
1067,1160265700,25,0.9158751422390827
1068,1160265800,34,0.8183184301634545
1069,1160265900,34,0.8183184301634545
1070,1160266000,38,0.7264260105848209
1071,1160266100,38,0.7264260105848209
1072,1160266200,71,0.0
1073,1160266300,54,0.2505643340857789
1074,1160266400,29,0.5677493028814234
1075,1160266500,89,0.8740342733602517
1076,1160266600,28,0.8220971441021125
1077,1160266700,14,0.934285857936065
1078,1160266800,13,0.9810474429269588
1079,1160266900,34,0.8045503871354722
1080,1160267000,56,0.8489457251905798
1081,1160267100,59,0.8383638226952528
1082,1160267200,44,0.7713451068915151
1083,1160267300,44,0.7713451068915151
1084,1160267400,41,0.9463534943142309
1085,1160267500,39,0.9503845795587195
1086,1160267600,13,0.9729810845764448
1087,1160267700,377,0.7466947791133833
1088,1160267800,57,0.700539729900724
1089,1160267900,63,0.6641255360197459
1090,1160268000,18,0.7713451068915151
1091,1160268100,18,0.7713451068915151
1092,1160268200,72,0.6308944010444476
1093,1160268300,76,0.6078066137819159
1094,1160268400,191,0.913773238962457
1095,1160268500,373,0.8546553373780895
1096,1160268800,8,0.975473419543307
1097,1160268900,8,0.975473419543307
1098,1160269000,90,0.734352909933061
1099,1160269100,49,0.8765416669921189
1100,1160269200,373,0.784234477051922
1101,1160269300,153,0.8264668637922603
1102,1160269400,64,0.8245213900192929
1103,1160269500,64,0.8245213900192929
1104,1160269600,35,0.9451110847095165
1105,1160269700,35,0.9451110847095165
1106,1160269800,10,0.8936248690597384
1107,1160269900,172,0.8979737308941729
1108,1160270000,102,0.7369539237817023
1109,1160270100,52,0.8886797316191116
1110,1160270200,23,0.7672990853491841
1111,1160270300,10,0.9250939255000898
1112,1160270600,16,0.7823502854866551
1113,1160270700,26,0.6172726065595538
1114,1160270800,86,0.7555589900542239
1115,1160270900,86,0.7555589900542239
1116,1160271000,29,0.6995722030101668
1117,1160271100,29,0.6995722030101668
1118,1160271200,39,0.8939146315293311
1119,1160271300,39,0.8939146315293311
1120,1160271400,64,0.8425175939450272
1121,1160271500,73,0.7995346012438206
1122,1160271600,16,0.8226404308519139
1123,1160271700,16,0.8226404308519139
1124,1160271800,101,0.7749298556195738
1125,1160271900,114,0.7399785555210019
1126,1160272000,17,0.7766360581391787
1127,1160272100,109,0.8554611216314394
1128,1160272200,83,0.858267877388844
1129,1160272300,70,0.8877460343401121
1130,1160272400,28,0.602034666966283
1131,1160272500,36,0.4750518370223589
1132,1160272600,19,0.8401274731111407
1133,1160272700,19,0.8401274731111407
1134,1160272800,91,0.7791779742190169
1135,1160272900,37,0.7854543102186178
1136,1160273000,24,0.8422547627880362
1137,1160273100,75,0.84995352542823
1138,1160273200,91,0.8372535580880366
1139,1160273300,103,0.8406271028899758
1140,1160273400,40,0.8950271599102912
1141,1160273500,150,0.7973633862663433
1142,1160273600,21,0.9020316027088036
1143,1160273700,21,0.9020316027088036
1144,1160273800,53,0.8762582880514109
1145,1160273900,53,0.8762582880514109
1146,1160274000,51,0.695684504049927
1147,1160274100,145,0.7559859377356765
1148,1160274200,20,0.879729441540622
1149,1160274300,87,0.8628203765442141
1150,1160274400,57,0.7220115476719215
1151,1160274500,57,0.7220115476719215
1152,1160274600,85,0.8578777611678182
1153,1160274700,52,0.931097699401613
1154,1160274800,33,0.7404316838714586
1155,1160274900,33,0.7404316838714586
1156,1160275000,28,0.7463333373571058
1157,1160275100,28,0.7463333373571058
1158,1160275200,41,0.8064680173015366
1159,1160275300,41,0.8064680173015366
1160,1160275400,30,0.5081777926599044
1161,1160275500,30,0.5081777926599044
1162,1160275600,36,0.7432706716998312
1163,1160275700,36,0.7432706716998312
1164,1160276300,8,0.944888307814878
1165,1160276400,20,0.7925089118821691
1166,1180042300,118,0.8782607020515548
1167,1180043000,276,0.5926753747194201
1168,1180130000,623,0.6456819218417861
