,LINK_ID,TIME,SPEED
780,1160059600,108,0.6563862840697614
781,1160059700,21,0.8198483867985578
782,1160059800,67,0.8418970724703145
783,1160059900,32,0.7459369510954978
784,1160060000,33,0.7360820930017565
785,1160060200,126,0.7377694012113548
786,1160060300,100,0.7868202350705945
787,1160060400,339,0.9162805565000478
788,1160060500,189,0.6605349124101861
789,1160060600,20,0.5685495054081539
790,1160060700,97,0.8421401618752303
791,1160060800,22,0.6547795137283906
792,1160060900,25,0.5993459369510955
793,1160061000,12,0.857733046191711
794,1160061100,25,0.637210401962909
795,1160061200,55,0.6023262367778318
796,1160061300,39,0.7358436690156177
797,1160061400,218,0.7413240387962997
798,1160061500,212,0.7501305077311324
799,1160061600,40,0.9785116021077933
800,1160061700,46,0.9660944809096792
801,1160061800,49,0.24349813763878256
802,1160061900,476,0.7954824761906377
803,1160062000,85,0.7331035724584988
804,1160062100,36,0.7769308559399362
805,1160062200,40,0.7453351277004602
806,1160062300,110,0.6917352315799205
807,1160062400,124,0.6447006815870642
808,1160062600,140,0.7044785825632067
809,1160062700,152,0.6738945402033198
810,1160062800,175,0.8306134069455429
811,1160062900,73,0.5217389294628825
812,1160063000,77,0.49217435518165853
813,1160063100,64,0.7459369510954978
814,1160063200,61,0.7607192382361098
815,1160063300,87,0.7540428241350599
816,1160063400,86,0.789983359526671
817,1160063500,32,0.8897259686705008
818,1160063600,36,0.868280163492411
819,1160063700,54,0.841304042412097
820,1160063800,60,0.8168608904473055
821,1160063900,82,0.7656466672829805
822,1160064000,102,0.6935379495238976
823,1160064101,68,0.6522012078317722
824,1160064102,12,0.8225016178237958
825,1160064201,56,0.7243937729370866
826,1160064202,8,0.9020985485809374
827,1160064300,24,0.8291966867659853
828,1160064400,26,0.8098553764885491
829,1160064500,53,0.5965272805047923
830,1160064600,55,0.5789889737277951
831,1160064700,136,0.6948148747342147
832,1160064800,233,0.9023608983856742
833,1160064900,72,0.8291966867659853
834,1160065000,62,0.7405167791439401
835,1160065100,25,0.7296385319404641
836,1160065200,24,0.7429046870666544
837,1160065300,123,0.6986841699793535
838,1160065400,244,0.8981906889313619
839,1160065600,188,0.44372130288743034
840,1160065700,188,0.44372130288743034
841,1160065800,267,0.875744427114671
842,1160065900,78,0.6409211195340667
843,1160066000,69,0.6646343718221319
844,1160066300,172,0.8879927633834693
845,1160066400,203,0.7912971655346851
846,1160066500,78,0.6409211195340667
847,1160066600,69,0.6646343718221319
848,1160066700,21,0.8600890573480016
849,1160066900,28,0.7282661710653409
850,1160067000,29,0.7163723768142739
851,1160067100,93,0.821907610877847
852,1160067200,94,0.7962584880646293
853,1160067300,50,0.9293077034826134
854,1160067400,44,0.9451458682761261
855,1160067500,89,0.7426292651609202
856,1160067600,85,0.756951204259091
857,1160067700,154,0.7536610290608626
858,1160067800,153,0.7556586354312157
859,1160068000,25,0.737929878894333
860,1160068100,25,0.737929878894333
861,1160068300,13,0.6536596434904652
862,1160068400,9,0.7790851101380823
863,1160068500,50,0.6917352315799205
864,1160068600,53,0.6695618008690025
865,1160068800,36,0.7584357955070722
866,1160068900,34,0.7752611629841916
867,1160069000,57,0.7223192739398074
868,1160069100,58,0.7163723768142739
869,1160069200,24,0.8911948594361235
870,1160069300,24,0.8911948594361235
871,1160069600,50,0.4989227906154162
872,1160069700,35,0.5582840282271733
873,1160070100,22,0.9009774650491467
874,1160070200,43,0.6709881619088861
875,1160070300,49,0.6165271040224208
876,1160070400,103,0.6172078672460016
877,1160070500,80,0.8558809758832423
878,1160070600,42,0.8429008312339176
879,1160070700,112,0.6532180045233963
880,1160070800,108,0.6798791309722624
881,1160070900,72,0.8112832584553397
882,1160071001,129,0.7127700788165616
883,1160071002,16,0.3714523435333273
884,1160071101,6,0.8026023851345104
885,1160071102,117,0.7547938488759489
886,1160071200,270,0.8322881257037723
887,1160071300,201,0.7779316743071948
888,1160071400,130,0.746260061196932
889,1160071500,44,0.6192589693856577
890,1160071600,81,0.6178237958768605
891,1160071700,63,0.7448366514054198
892,1160071800,76,0.8821539873433848
893,1160071900,372,0.912325398817536
894,1160072100,196,0.609593123749571
895,1160072200,156,0.6952548237562568
896,1160072300,15,0.8515437412081583
897,1160072400,92,0.49463806970509383
898,1160072500,100,0.4453637792363872
899,1160072800,99,0.6326679335912826
900,1160072900,150,0.8217646092056743
901,1160073000,188,0.44372130288743034
902,1160073100,188,0.44372130288743034
903,1160073200,210,0.7015248257127762
904,1160073300,157,0.7914297262491642
905,1160073400,146,0.7762452882517212
906,1160073500,160,0.7489120025954953
907,1160073600,113,0.6728276550047191
908,1160073700,118,0.6556389490272633
909,1160073800,165,0.6741372706982396
910,1160073900,108,0.6850160101523696
911,1160074000,43,0.9029483378772769
912,1160074200,72,0.858287703859023
913,1160074300,296,0.7382027586674983
914,1160074700,9,0.9750624017749837
915,1160074800,10,0.965481289739402
916,1160074900,69,0.6970146198444248
917,1160075000,65,0.7181321729024419
918,1160075100,113,0.6816563994385941
919,1160075200,176,0.7515682985776357
920,1160075300,45,0.6092127548240768
921,1160075400,35,0.7096749004398866
922,1160075500,26,0.9166485251709525
923,1160075600,105,0.829134695386891
924,1160075700,54,0.9368446475306027
925,1160075800,61,0.9207125301611152
926,1160076300,61,0.783229123353312
927,1160076400,80,0.6966192471550124
928,1160076700,12,0.9358669434476035
929,1160076800,9,0.9672233101095077
930,1160076900,9,0.9337192471008977
931,1160077000,7,0.9620688388774139
932,1160077100,42,0.8628452676596073
933,1160077201,92,0.671136962613494
934,1160077202,30,0.8149209577516872
935,1160077300,35,0.5439123601738005
936,1160077400,33,0.5734769344550245
937,1160077501,74,0.7448781646887321
938,1160077502,85,0.7590428963954218
939,1160077601,85,0.73063598721311
940,1160077602,137,0.7042089499479431
941,1160077700,78,0.7688602079657222
942,1160077800,80,0.7613619463726582
943,1160077900,224,0.6819368252101204
944,1160078000,271,0.690366501289123
945,1160078100,94,0.5725112574056378
946,1160078200,13,0.6769529444393085
947,1160078300,49,0.5642017738962092
948,1160078400,53,0.5236229464513918
949,1160078500,76,0.6868078025330497
950,1160078600,86,0.664018443191273
951,1160078700,192,0.5755370576017602
952,1160078900,333,0.7349902195197795
953,1160079000,333,0.7267534651945742
954,1160079100,38,0.6719767289662312
955,1160079200,34,0.7129573269798091
956,1160079300,344,0.96883592325212
957,1160079400,23,0.9981638098395564
958,1160079500,73,0.750438552940787
959,1160079600,76,0.7376637368933446
960,1160079700,162,0.7766894624304667
961,1160079800,200,0.6930503816813984
962,1160080000,234,0.6161933965598813
963,1160080100,20,0.7274988295007561
964,1160080200,22,0.6941194714413096
965,1160080300,69,0.8561244592643126
966,1160080400,60,0.6331158170568039
967,1160080500,54,0.7762054438119891
968,1160080600,58,0.755087890753972
969,1160080700,43,0.719025607839512
970,1160080800,64,0.7382453545345289
971,1160080900,43,0.8421067731826978
972,1160081000,43,0.8421067731826978
973,1160081100,46,0.6894254992141999
974,1160081200,49,0.6651733093741333
975,1160081300,27,0.5795937429270019
976,1160081400,15,0.7936820394462102
977,1160081500,80,0.7044785825632067
978,1160081600,80,0.7044785825632067
979,1160081700,28,0.8767492075754784
980,1160081800,20,0.9294758368668332
981,1160081900,55,0.7485901821207358
982,1160082000,47,0.7940741425533883
983,1160082100,27,0.7732664029224712
984,1160082200,40,0.63458721428374
985,1160082300,52,0.7270841790900797
986,1160082400,50,0.7399383418210467
987,1160082500,27,0.7873853248427041
988,1160082600,17,0.8888323934547472
989,1160082700,49,0.7067242639952264
990,1160082800,60,0.6271273332380849
991,1160082900,135,0.669996574020197
992,1160083000,167,0.7459549344131872
993,1160083100,42,0.8276369036790953
994,1160083200,45,0.8109472246493721
995,1160083300,43,0.8719533279963178
996,1160083400,58,0.8059048109850727
997,1160083500,122,0.8428828388481159
998,1160083600,358,0.8126721981866724
999,1160083700,88,0.8319249320444146
1000,1160083800,103,0.792828202831209
1001,1160084100,27,0.47923985393362306
1002,1160084200,27,0.47923985393362306
1003,1160084300,16,0.34145929716107104
1004,1160084400,7,0.74636542318653
1005,1160084500,162,0.7286909494314505
1006,1160084600,57,0.8281646405654106
1007,1160084700,116,0.663834888301282
1008,1160084800,64,0.7090336527019132
1009,1160084900,183,0.7840433643100965
1010,1160085000,26,0.6876290407075283
1011,1160085100,17,0.5726556962805461
1012,1160085200,19,0.515169024067055
1013,1160085300,107,0.7142098687686252
1014,1160085400,112,0.7960907369089548
1015,1160085500,32,0.7733591649215608
1016,1160085600,32,0.7733591649215608
1017,1160085700,200,0.8073635512380818
1018,1160085800,42,0.6393513985088197
1019,1160085900,60,0.6633077563095129
1020,1160086000,53,0.7097392992511787
1021,1160086100,96,0.864974288385907
1022,1160086200,228,0.8613557128374513
1023,1160086300,349,0.951224968813553
1024,1160086400,200,0.9612188994721218
1025,1160086500,166,0.9709821174696098
1026,1160086601,146,0.9396539442521813
1027,1160086602,271,0.8452523584331175
1028,1160086701,9,0.9642836507349543
1029,1160086702,548,0.9209685955161864
1030,1160086800,93,0.9183017870857344
1031,1160086900,21,0.977067750805687
1032,1160087000,118,0.9211067708512995
1033,1160087100,7,0.940570398446889
1034,1160087201,214,0.867047970300161
1035,1160087202,91,0.8210802440602755
1036,1160087301,148,0.8543403901266525
1037,1160087302,10,0.9557046448051347
1038,1160087401,178,0.8257587812307376
1039,1160087402,373,0.887198807370196
1040,1160087501,200,0.8503321450915834
1041,1160087502,39,0.7829776246202498
1042,1160087600,410,0.9024561536610893
1043,1160087700,13,0.9331792548765832
1044,1160087800,210,0.9270739907209176
1045,1160087900,243,0.8439659587021261
1046,1160088000,60,0.8641952482203938
1047,1160088100,294,0.922061531672431
1048,1160088400,12,0.9679305965755657
1049,1160088500,38,0.949267100140725
1050,1160088600,13,0.9601504454489278
1051,1160088700,35,0.9581112035581851
1052,1160088800,181,0.8004406300512734
1053,1160088900,19,0.6832069889987982
1054,1160089000,21,0.6434085236202274
1055,1160089100,6,0.8225016178237958
1056,1160089200,17,0.38471849865951746
1057,1160089300,104,0.7949185230069646
1058,1160089400,44,0.8739284413993975
1059,1160089500,119,0.9311270275568505
1060,1160089600,40,0.0
1061,1160089700,184,0.7628662997957181
1062,1160265200,18,0.9785116021077933
1063,1160265300,28,0.9325222643370004
1064,1160265400,39,0.7192954279437733
1065,1160265500,48,0.6403730474472856
1066,1160265600,25,0.897564546196037
1067,1160265700,25,0.897564546196037
1068,1160265800,34,0.7752611629841916
1069,1160265900,34,0.7752611629841916
1070,1160266000,38,0.6600589019928949
1071,1160266100,53,0.5016772540577662
1072,1160266200,53,0.08196588702967567
1073,1160266300,50,0.13739946380697068
1074,1160266400,29,0.4611315521863733
1075,1160266500,89,0.8451101357149088
1076,1160266600,25,0.8101370460556963
1077,1160266700,17,0.8905067625483439
1078,1160266800,13,0.9792687436442636
1079,1160266900,26,0.8293634221994115
1080,1160267000,73,0.7384826353579242
1081,1160267100,46,0.8578780314936366
1082,1160267200,72,0.4968778101809441
1083,1160267300,44,0.7163723768142739
1084,1160267400,41,0.9357741731320358
1085,1160267500,39,0.9408278014568003
1086,1160267600,54,0.6785729211122523
1087,1160267700,206,0.8559353960608996
1088,1160267800,79,0.460218528568865
1089,1160267900,77,0.47543558886067144
1090,1160268000,8,0.9079946175259108
1091,1160268100,18,0.7163723768142739
1092,1160268200,94,0.7505337858612686
1093,1160268300,57,0.6488355870809416
1094,1160268400,191,0.8949294647501174
1095,1160268500,385,0.8130789282014551
1096,1160268800,8,0.9722807886033632
1097,1160268900,8,0.9722807886033632
1098,1160269000,78,0.7221693521635335
1099,1160269100,54,0.8265149084502064
1100,1160269200,316,0.8126352302090323
1101,1160269300,159,0.7746602570028658
1102,1160269400,64,0.7830375933307594
1103,1160269500,64,0.7830375933307594
1104,1160269600,35,0.9342166083601348
1105,1160269700,35,0.9342166083601348
1106,1160269800,9,0.8888323934547472
1107,1160269900,181,0.8653807175517539
1108,1160270000,89,0.7227128186025266
1109,1160270100,60,0.8330365057181234
1110,1160270200,21,0.7417341439672847
1111,1160270300,12,0.8786876865935428
1112,1160270600,16,0.7301691781455116
1113,1160270700,16,0.7301691781455116
1114,1160270800,86,0.6965818831014325
1115,1160270900,86,0.6965818831014325
1116,1160271000,29,0.6263932376975052
1117,1160271100,29,0.6263932376975052
1118,1160271200,39,0.8700334342948851
1119,1160271300,39,0.8700334342948851
1120,1160271400,64,0.80559879469004
1121,1160271500,73,0.7517125441586331
1122,1160271600,16,0.7806795016632639
1123,1160271700,16,0.7806795016632639
1124,1160271800,111,0.6871609081976465
1125,1160271900,98,0.7309781111225876
1126,1160272000,17,0.723005454377369
1127,1160272100,113,0.8130378638484246
1128,1160272200,65,0.8765138208375705
1129,1160272300,81,0.8310298604049182
1130,1160272400,28,0.5041138947952298
1131,1160272500,33,0.4046177313488028
1132,1160272600,9,0.9387550298506736
1133,1160272700,19,0.8026023851345104
1134,1160272800,85,0.7482866859434717
1135,1160272900,40,0.7075282733968137
1136,1160273000,24,0.8052692926083322
1137,1160273100,69,0.8346306739391698
1138,1160273200,91,0.798999459995782
1139,1160273300,100,0.8107451704238307
1140,1160273400,40,0.8714281715919471
1141,1160273500,124,0.8031228882028418
1142,1160273600,21,0.8802093926227235
1143,1160273700,21,0.8802093926227235
1144,1160273800,53,0.8478983039019501
1145,1160273900,53,0.8478983039019501
1146,1160274000,43,0.6905033743182027
1147,1160274100,95,0.8226948142576724
1148,1160274200,20,0.8522499656825255
1149,1160274300,77,0.8575161244484208
1150,1160274400,57,0.6545246467087248
1151,1160274500,62,0.8703545345289821
1152,1160274600,91,0.8081656114777516
1153,1160274700,85,0.8248552905074747
1154,1160274800,33,0.6776173168950663
1155,1160274900,33,0.6776173168950663
1156,1160275000,28,0.6850160101523696
1157,1160275100,28,0.6850160101523696
1158,1160275200,41,0.7604047214884372
1159,1160275300,53,0.6723400321401104
1160,1160275400,30,0.38644886671945533
1161,1160275500,30,0.38644886671945533
1162,1160275600,36,0.681176455050912
1163,1160275700,36,0.681176455050912
1164,1160276300,8,0.933937320883794
1165,1160276400,8,0.933937320883794
1166,1180042300,107,0.8700673139239185
1167,1180043000,173,0.7046918179183056
1168,1180130000,294,0.8211823316786498
